time,ghi,DNI,dhi,Tdry,Tdew,rh,p,wspd,wdir,albedo
26974800,0,0.16448070294166664,-9900,15.756829897558333,6.288324395808332,18.433470726025003,991.2000122070002,4.508245786033333,69.07691576085,-9900
26978400,0,0.33395492535,-9900,15.403862078991665,6.057188391691667,18.46589040755833,991.2000122070002,4.5813943544999995,108.01050674915832,-9900
26982000,0,280.4933532079,-9900,15.952397425958333,6.345009167991666,18.02548519770834,991.2000122070002,5.57225384315,35.77601881821666,-9900
26985600,0,672.6241455078001,-9900,17.729305585233334,7.887839833891667,20.275028387716667,994.8666788736668,8.519619782774999,64.86786095300833,-9900
26989200,0,822.7741444905669,-9900,19.259005546575,8.263566493983332,16.19009542465,995.2000122070002,10.865170955658334,49.88385423023334,-9900
26992800,0,883.0229390462333,-9900,20.646018505108334,8.61905439695,13.531073331824999,995.2000122070002,13.752768437049996,45.10045766830834,-9900
26996400,0,906.7225087483748,-9900,21.998016039525,9.719791571308333,14.735307534541668,994.2042338053085,10.846103151633335,46.139752070116664,-9900
27000000,0,914.2842966715583,-9900,23.325139840441665,10.418660322833333,14.252258936558333,991.2978515624751,10.242620666816666,45.18932390213333,-9900
27003600,0,907.7627665201834,-9900,24.385078589124998,10.599720398591668,12.0567287604,991.2000122070002,11.20692551135,58.249448219950004,-9900
27007200,0,869.5318857828665,-9900,24.950618743891663,10.680307865158333,10.955815076816668,991.2000122070002,9.148308873175,49.406072298683334,-9900
27010800,0,779.8837483724083,-9900,25.286034901941665,11.061518430708333,11.737591107666667,991.2000122070002,9.026334087058332,45.791560649875,-9900
27014400,0,591.3371302286833,-9900,24.934858798975,11.3052825133,13.919143199924997,991.2000122070002,6.654158711416667,55.04775619506666,-9900
27018000,0,134.14272191251666,-9900,23.670267264058335,11.204629421233333,17.33437283835,991.2000122070002,5.223787267999999,121.02349487941666,-9900
27021600,0,0.01695297906666667,-9900,22.328347206100002,9.932180960974998,15.034618775058334,991.2000122070002,3.6874248385500006,308.00115712484995,-9900
27025200,0,0.07166777799166667,-9900,21.047397136683333,8.917153994233333,13.683236360549998,991.2000122070002,5.405346234641667,306.53450266519997,-9900
27028800,0,0.10812128211666666,-9900,19.77227226893333,8.162193536758332,13.961871306083333,991.2000122070002,2.8782258431083334,289.856340408325,-9900
27032400,0,0.14041639335833334,-9900,18.77709261575,7.971352179841667,16.617273012800002,991.2000122070002,2.4056765139250005,234.31319713593334,-9900
27036000,0,0.320790205775,-9900,15.084239721291667,6.979829192158333,27.493607044208332,991.2000122070002,0.5350450327,188.7333437601667,-9900
27039600,0,0.24028622235,-9900,12.816368261958333,6.090879797933333,33.766393979391665,991.2000122070002,1.6463446468083331,198.98701731364164,-9900
27043200,0,0.027475364508333332,-9900,12.112906455975,6.001155813533334,37.902784665425,991.2000122070002,0.7215329706583332,202.8092562357583,-9900
27046800,0,0.1725809083583333,-9900,11.479364474599999,5.694149335233333,39.62299919129166,991.2000122070002,0.09645283222500001,198.935601552325,-9900
27050400,0,0.14803721694166666,-9900,10.708088080075001,5.22161058585,40.81622854869166,991.2000122070002,0.2529027909,200.46583302815,-9900
27054000,0,0.08838874846666667,-9900,10.458639860149999,5.0339570045499995,40.946154912316665,991.2000122070002,0.42972412955000006,217.74517059326664,-9900
27057600,0,0.0,-9900,10.209823290508334,4.818845073383334,40.738454182925,991.2000122070002,0.38806391755833336,211.08261617024164,-9900
27061200,0,0.14017132173333333,-9900,9.695434331883336,4.7761648496083335,44.606543223066666,991.2000122070002,0.33737553656666663,203.5525334676167,-9900
27064800,0,0.09396462887500001,-9900,9.412139892574999,4.811120788266667,47.16304842631667,991.2000122070002,0.23742640018333336,206.00704065957504,-9900
27068400,0,292.2159023219917,-9900,10.729193131125,5.7352840105833325,45.725253105166665,991.2000122070002,0.0,191.34870783488336,-9900
27072000,0,677.7567698161,-9900,13.489695866908335,7.001405239108333,37.26342773437499,991.2000122070002,0.9698672543083333,173.69336446124998,-9900
27075600,0,821.928446451825,-9900,15.81058216094167,7.797533790274998,29.73066600164167,991.2000122070002,2.8854851921416667,174.9558156331333,-9900
27079200,0,890.163091023775,-9900,18.955080032358335,9.090988715491667,23.0170156161,991.2000122070002,3.163174043108333,130.6303545634,-9900
27082800,0,917.1839294433585,-9900,22.297979354858338,11.424774169925,23.570587793983332,991.2000122070002,1.646111642325,182.24776808421666,-9900
27086400,0,913.9685923258581,-9900,22.408808867133335,12.677461544675,30.405494848883333,991.2000122070002,4.314274052783333,88.51317246755833,-9900
27090000,0,887.0691223144582,-9900,23.560990492508328,13.450571060183334,30.165936628975,987.2981974283584,4.179176867008333,101.69911352792501,-9900
27093600,0,857.468821207675,-9900,24.543032010391666,13.860412120816667,28.473883469908333,987.2000122070002,2.852892895525,143.84274673462502,-9900
27097200,0,777.4863179524832,-9900,25.100243091600003,14.005173762641668,27.112749099725004,987.2000122070002,2.431226273383333,137.01105435689166,-9900
27100800,0,602.0683746337835,-9900,25.257169087716665,14.106778542208332,27.12418381371667,987.2000122070002,2.355015267933333,207.23290252685834,-9900
27104400,0,149.81166105470004,-9900,23.372860272725003,13.072207291916667,28.72385247548333,987.2000122070002,2.31351761025,212.70540110270005,-9900
27108000,0,0.35416252973333334,-9900,20.480790456125,12.069824298216666,35.397619088491666,987.2000122070002,3.2028937141,202.46922175088335,-9900
27111600,0,0.18159470955,-9900,17.870617071774998,11.243907292691667,43.91652774810834,987.2000122070002,2.7693208058666663,202.186726888025,-9900
27115200,0,0.408851438525,-9900,16.462173859283332,10.556646426524999,47.30091921488333,987.2000122070002,2.9987291097583335,200.07345835367505,-9900
27118800,0,0.07972739636666666,-9900,15.71113522848333,10.105137745533334,48.79060331981666,987.2000122070002,2.765273412066666,197.82183202108334,-9900
27122400,0,0.052427423499999994,-9900,14.510319232941667,9.388844172166667,51.04473050435001,987.2000122070002,0.8714029875916666,224.30100631713333,-9900
27126000,0,0.0,-9900,14.424405495341666,9.07000605265,48.75608158111667,987.2000122070002,0.9918231566749999,275.86193593343336,-9900
27129600,0,0.020492790891666664,-9900,13.754635890325,8.597941557575,49.537034352633334,987.2000122070002,0.9705545504916668,265.04952494304166,-9900
27133200,0,0.125930696725,-9900,13.177647908525003,8.404285113008333,52.235112508141675,987.2000122070002,0.6214834302666666,208.84972254435002,-9900
27136800,0,0.07775466144166666,-9900,12.355496247616665,8.147351662316668,56.340842564908336,988.1066233316751,0.5877957642083333,195.86867650350834,-9900
27140400,0,0.0,-9900,11.648835659041668,7.800462841991667,58.55694580078333,989.532012939425,0.9203060008666668,203.26138051350003,-9900
27144000,0,0.0152773944,-9900,11.610249121991666,7.476661642374999,55.88292249044167,987.9589284260751,1.5848349630916667,184.66871388754166,-9900
27147600,0,0.023473286691666664,-9900,10.680991808566668,7.1091034015000005,60.23335584004166,989.107950846325,0.6549100478416666,92.18376890819167,-9900
27151200,0,0.13421732994166666,-9900,10.180878718683333,7.058488925291667,64.42466131845833,991.2000122070002,0.7593245605666668,185.49105851353332,-9900
27154800,0,175.70057637493335,-9900,10.551938692741667,7.243123014783333,63.26821136474167,991.2000122070002,1.3906513849833333,148.060403888425,-9900
27158400,0,594.1961008707834,-9900,13.773265202849998,8.659753958375001,49.86757087708333,991.2000122070002,0.8975077985500001,143.02686818440836,-9900
27162000,0,708.7142333984251,-9900,17.320577541966667,10.245838801075001,39.611225763949996,991.2000122070002,1.56439809005,174.61306063334166,-9900
27165600,0,754.5256042480501,-9900,19.85725053150833,11.526486396791668,34.82477188111667,991.2000122070002,3.3021831543499993,271.11080423990836,-9900
27169200,0,773.59108988445,-9900,21.51213963825,11.293328444166663,25.90371926625833,991.2000122070002,6.241904576616665,264.8211224873833,-9900
27172800,0,838.9250742594583,-9900,23.087439695991666,10.436695734658334,15.263970295575,991.2000122070002,7.536446968708333,296.26965586344994,-9900
27176400,0,923.4025166829416,-9900,24.406102657308335,10.790522178008336,12.796152909591667,991.2000122070002,7.455455422399999,271.7520310084,-9900
27180000,0,906.0895996093917,-9900,25.027674198141668,10.742766380316667,10.867583036433336,991.2000122070002,8.36789155005,304.51152292886667,-9900
27183600,0,831.5659840901667,-9900,23.946432431558332,9.743570963541668,8.970725297933333,991.2000122070002,10.693457166358334,303.9781341552834,-9900
27187200,0,636.3724110921249,-9900,23.317376295708332,9.506043116258335,9.562382857,991.2000122070002,7.433123966058335,316.07419586180833,-9900
27190800,0,132.118106670675,-9900,21.505953470866668,8.553912003833334,10.234721024825,991.2000122070002,6.822836776558334,309.26283772785007,-9900
27194400,0,0.0,-9900,19.099919637041666,7.575089534133333,12.636045296991668,991.2000122070002,6.750804662691667,293.6377894083583,-9900
27198000,0,0.012775611133333335,-9900,17.908040523516664,7.0479170084,13.991449594500002,993.3611704508252,6.698116540908333,312.7722015380917,-9900
27201600,0,0.0,-9900,17.069298426308332,6.699218511583333,15.281072060258337,995.2000122070002,6.890010138350001,288.19872146845836,-9900
27205200,0,0.06637303034166667,-9900,16.350598494199996,6.505288243283334,17.010883410774998,995.2000122070002,5.331345379341667,246.930268208175,-9900
27208800,0,0.2087610513,-9900,15.777834812816666,6.280375758808333,18.08321412405,995.2000122070002,5.2022675673166665,243.754257281625,-9900
27212400,0,0.18828900810000002,-9900,14.545489390691664,5.679267048841666,19.892045497883334,995.2000122070002,3.503967766966667,242.72549986839167,-9900
27216000,0,0.24963110746666664,-9900,14.022694190341667,5.4409218231750005,20.7524676323,995.2000122070002,3.165374249224999,99.89283526688331,-9900
27219600,0,0.15059292626666668,-9900,13.601925373075,5.1574276685583325,20.950159708650002,995.2000122070002,5.240132351708333,192.48445548116663,-9900
27223200,0,0.22325456017499998,-9900,12.302285035449998,4.4722351233249995,22.57276535033333,997.8666788736668,2.037386447183333,59.533998847,-9900
27226800,0,0.14307218541666666,-9900,11.851581096633332,4.309821387125001,23.97284634908333,999.2000122070002,2.391957248258333,130.94104992598332,-9900
27230400,0,0.0391520982,-9900,11.627900600450003,4.17762901385,24.154624780025,999.2000122070002,1.9209649364083334,171.68351693949168,-9900
27234000,0,0.3433328916583333,-9900,10.939404884983333,3.9178295930166662,26.51436328888334,999.2000122070002,2.4079981880916663,76.21644536654999,-9900
27237600,0,0.13111606550833332,-9900,11.014002879458333,3.7706391414000002,24.522131125125,999.2000122070002,3.1229334970250004,241.93070761363333,-9900
27241200,0,393.93915750584165,-9900,11.176062742891666,3.7880603671000004,23.606356620783334,999.2000122070002,2.1118573298,172.6106407940167,-9900
27244800,0,788.4706522623833,-9900,12.294272899616667,4.622565269466667,24.17101669310833,999.2000122070002,3.057243421666667,123.77436749139999,-9900
27248400,0,911.4089965820249,-9900,15.679176330575002,6.2574395736,18.266360123949998,1000.1132253010751,8.870229810458333,73.43793582917499,-9900
27252000,0,970.3307647705,-9900,17.069784482333333,7.147461096458334,18.242713610333332,1001.5317331949585,12.936591466266668,40.99148654938333,-9900
27255600,0,979.0071665446,-9900,18.396426200866667,7.919932047533333,17.603086948391667,999.2000122070002,13.056282361341667,52.7820461591,-9900
27259200,0,969.9543304443414,-9900,18.839837551108335,7.715274254466666,14.383488098774999,999.2000122070002,12.683141469958331,50.53508122761667,-9900
27262800,0,932.9542694091832,-9900,19.542437871316668,8.264746308316667,14.882454554241667,999.2000122070002,14.63043920198333,46.125795682275005,-9900
27266400,0,905.6756846110084,-9900,20.282077153508336,8.532043457033332,13.932233969366665,999.2000122070002,13.701951821625002,37.83886400859168,-9900
27270000,0,857.8508860270167,-9900,20.140734036758335,8.417684435833333,13.376300811775002,999.2000122070002,13.449643850308334,46.550587177283326,-9900
27273600,0,680.6629994710166,-9900,19.5854417483,8.098297516533334,13.710462093350001,999.2000122070002,13.203171888983334,51.69587071735833,-9900
27277200,0,174.89627770801667,-9900,18.045313835141666,7.611893693599999,16.93642520905,999.2000122070002,9.975647846866666,45.12456734975833,-9900
27280800,0,0.12446267405833333,-9900,17.41156482696667,7.483587980266666,18.99120513596667,1000.1131896972419,11.389888207116664,34.23847913741666,-9900
27284400,0,0.261406186975,-9900,17.001631100975,6.8012169997,15.896729151408335,1002.2006886799835,11.32085140545,37.3033598264,-9900
27288000,0,0.23582747205833335,-9900,15.873430331549999,6.894915064183333,22.030841350566664,1003.2000122070002,13.490646282824999,36.967237790425,-9900
27291600,0,0.18658486939166666,-9900,14.469172477708334,5.741568644841667,20.526295344024998,1003.2000122070002,9.207144677633332,71.03069933255001,-9900
27295200,0,0.22514086714166667,-9900,12.819525082908335,4.72886745135,21.528801282249997,1003.2000122070002,5.054797311608333,42.876241683958334,-9900
27298800,0,0.11504478752499998,-9900,12.197517633425,4.342541495950001,21.864242235816665,1003.2000122070002,5.087556540975,97.91435150305834,-9900
27302400,0,0.23676460887500003,-9900,12.125790039708333,4.230063120525,21.487127304075003,1003.2000122070002,5.825802564616667,47.59122602146666,-9900
27306000,0,0.17457373534166667,-9900,11.82837120691667,3.8195826013833334,19.68917481105,1003.2000122070002,6.583539406458333,54.32505758603333,-9900
27309600,0,0.2887422548,-9900,11.380048195533332,3.5814297000583335,20.230648676558335,1003.2000122070002,4.5796838998750005,74.54076333840834,-9900
27313200,0,0.16231595351666667,-9900,10.469314972566668,3.1508975028999995,22.004614035283335,1003.2000122070002,4.738857408366666,82.74239075185,-9900
27316800,0,0.09801812966666668,-9900,10.818248669308334,3.3966624736833335,22.060508569074997,1006.1977793375335,10.705856720616667,45.87204901378334,-9900
27320400,0,0.29518401995000004,-9900,10.088882366816666,3.280646264558333,26.07600084941667,1006.3660074869584,7.212081849566666,60.17058213550833,-9900
27324000,0,0.28528996030000003,-9900,9.591527303058333,3.5763224164500005,32.631645838425,1007.2000122070002,8.796241124466667,57.91096019744165,-9900
27327600,0,363.6779970650834,-9900,9.645936886466666,3.575101971641667,32.266327063233334,1007.2000122070002,6.036366244158334,75.205229600275,-9900
27331200,0,771.1049296061166,-9900,11.207827409108333,4.8462524811500005,32.94353516895,1007.2000122070002,9.587920308108332,35.0024612546,-9900
27334800,0,898.9375559489082,-9900,13.322583357491666,5.73343265055,26.815065224975,1007.2000122070002,10.493935386325001,52.944282531733336,-9900
27338400,0,934.9913279215667,-9900,14.426437775300002,6.029450694691666,22.87106815975,1007.2000122070002,13.154865503316666,59.51930491130833,-9900
27342000,0,985.1617685953834,-9900,16.658595244100002,6.874282916399999,18.025478601466666,1007.2000122070002,12.621465444575,52.155654589325,-9900
