time,ghi,DNI,dhi,Tdry,Tdew,rh,p,wspd,wdir,albedo
25736400,0,0.0,-9900,23.996032079049996,16.518952687583333,46.29898643493333,987.200012207,2.853185435166667,213.9977442423667,-9900
25738200,0,0.24101839398333333,-9900,23.15644836426667,16.571317990616667,50.70230166118333,991.0203552245833,2.9768215417833335,201.70572153728332,-9900
25740000,0,0.16632714868333334,-9900,22.131977081299997,16.594010988883333,57.09762382506668,991.200012207,3.5123429695833335,186.97725931803333,-9900
25741800,0,0.50582514705,-9900,20.85871982575,16.468279202766666,64.07318115235,991.200012207,3.1329695383666674,171.72658793133334,-9900
25743600,0,0.14931056896666667,-9900,20.426869392399997,16.09396648408333,64.36680157978333,991.200012207,1.9569273193666668,184.4852371215833,-9900
25745400,0,0.10973406831666667,-9900,20.27055772145,15.928944746633334,63.7993736267,991.200012207,1.5569419065999999,186.03054046631667,-9900
25747200,0,0.0,-9900,19.785714149483336,15.513840675383333,63.945540746066676,991.200012207,2.82021252315,197.92674001058333,-9900
25749000,0,0.12829943993333334,-9900,19.034229278549997,15.236744880666665,67.27763366701666,991.200012207,3.33416152,185.954246521,-9900
25750800,0,0.0,-9900,19.195153554266668,15.26396894455,65.98602040608334,991.200012207,1.8018300881,181.73527781166663,-9900
25752600,0,0.0898728768,-9900,18.722078005466667,15.018779436750002,67.27875645956667,991.200012207,1.45575665185,201.71233876546668,-9900
25754400,0,0.12742233276666667,-9900,18.47372563681667,14.646580696100001,66.40506362914999,991.200012207,1.3505998055,247.56384023031663,-9900
25756200,0,0.06078116083333334,-9900,18.759950319916666,14.5031870206,63.373846689850005,991.200012207,1.3503838380333333,222.41445541381665,-9900
25758000,0,0.0,-9900,18.05422401428333,14.464829762783333,67.98781967163332,991.200012207,0.19443090756666667,166.75737380980001,-9900
25759800,0,0.0,-9900,17.582109769183333,14.470712502799998,71.53198623656665,991.200012207,3.0206127564166665,280.29529317221665,-9900
25761600,0,0.0,-9900,17.361581484466665,14.649603684766667,74.69447072348333,991.200012207,0.6270052194666667,287.51490275065,-9900
25763400,0,0.09279586871666667,-9900,17.618011792483333,14.713854312900002,73.08258183798334,991.200012207,0.5662834445666667,217.9885969162,-9900
25765200,0,0.1350156404,-9900,16.886444727583335,14.429454167683332,76.7808787028,991.200012207,0.9882894456333333,190.12185096741666,-9900
25767000,0,0.01522288595,-9900,16.94204711915,14.4222922325,76.31945673623333,991.200012207,0.4592890441333333,155.34854571026668,-9900
25768800,0,0.28640755515,-9900,15.581394195549999,13.876086711883334,83.53099314373333,991.200012207,2.5136304299166667,92.63921610514997,-9900
25770600,0,22.740887006116665,-9900,15.5351732572,13.631207625083333,81.08276112876668,991.200012207,0.8346773088,83.10113716125001,-9900
25772400,0,339.65854899088333,-9900,17.346278508516665,14.05474122365,69.94366455076667,991.200012207,0.0,81.341351827,-9900
25774200,0,571.1141916910833,-9900,18.661518096933335,14.575907230383335,63.9966691335,991.200012207,0.0,126.61044565835,-9900
25776000,0,697.7260233561333,-9900,19.753911972033332,15.088283062,61.085166931150006,991.200012207,0.3447650671,114.09813944498335,-9900
25777800,0,771.8173421223833,-9900,20.838889121999998,15.753660043066668,59.22293663025,991.200012207,0.9067981243,105.975508372,-9900
25779600,0,824.11627197265,-9900,21.717279434216668,16.401506423966662,58.29516983033333,991.200012207,1.7078702052499999,108.98820495606668,-9900
25781400,0,861.8852437337332,-9900,23.327320734666667,17.300143877666667,55.15208816528334,991.200012207,2.116473148266667,145.02303504943333,-9900
25783200,0,890.0848388671999,-9900,24.070935567216665,17.04049428305,49.165795008349995,991.200012207,6.811729669566668,62.349985758466666,-9900
25785000,0,909.1114298502499,-9900,25.10779158273333,17.257049560549998,45.805692672733336,991.200012207,6.3507850567499995,62.60305341085,-9900
25786800,0,918.9658406575501,-9900,26.25116793313333,17.508546193416667,41.43472544351666,991.200012207,6.498625834766667,68.97302373250001,-9900
25788600,0,929.8918253580667,-9900,26.985219637533334,17.462187449150004,37.90450795491667,991.200012207,5.87664675715,82.9330101013,-9900
25790400,0,927.3440551757834,-9900,28.090469042466665,17.7579428355,35.41485532123333,991.200012207,7.169365644466666,64.78298886616666,-9900
25792200,0,930.1329142252499,-9900,28.979235331233337,18.101100921649998,33.80624643961667,991.200012207,7.338432073600001,55.82021331784998,-9900
25794000,0,920.6880391439,-9900,29.449998537699997,18.510502179483336,34.01355902353333,991.200012207,5.8281138340666665,55.36851787565001,-9900
25795800,0,910.6225077311333,-9900,29.65866947175,18.268799463916665,32.180909474699995,991.200012207,5.5055434704,72.59684944151667,-9900
25797600,0,891.1510314941501,-9900,30.123496691400003,18.43215211233333,31.492686907433338,991.200012207,5.636299014083334,55.26385243735,-9900
25799400,0,870.4861653646,-9900,30.424998601266665,18.3778991699,30.20247491198333,991.200012207,6.929177204766667,57.82896868388334,-9900
25801200,0,840.680267334,-9900,30.61040115355,18.150910695383335,28.48487027486667,991.200012207,5.858074347183333,62.89837074280001,-9900
25803000,0,799.3359578450667,-9900,30.59100818635,17.95664469403333,27.612394650783333,991.200012207,5.018103798233333,73.38036028543333,-9900
25804800,0,726.3957010905,-9900,30.628050168383336,18.017583529166668,27.970014572133334,991.200012207,4.801688591616666,69.33731206259999,-9900
25806600,0,623.5420633951834,-9900,30.446205774933333,18.104456901549998,28.85884571075,989.2061665852667,4.388054370883333,73.21815109253335,-9900
25808400,0,440.4291585286333,-9900,29.933188756333333,18.0194203059,30.143288930266667,989.3614400227667,3.5380316177833326,74.29495429993334,-9900
25810200,0,96.76749773073334,-9900,29.166520118716665,17.694775581366667,31.18459097541667,988.7020365396834,4.1758495569,74.16128476461667,-9900
25812000,0,0.18998262036666666,-9900,28.053283373499998,17.55885505675,34.825019836416665,989.0340372721167,4.263877590500001,67.25236892701668,-9900
25813800,0,0.1777541414,-9900,26.721838633216674,17.18631998696667,37.8387260437,991.200012207,2.410152206816667,150.90067100525,-9900
25815600,0,0.10961568355,-9900,25.99668979643333,16.936283429449997,39.277324676499994,991.200012207,1.2954825560333334,192.08770243325,-9900
25817400,0,0.27375389634999997,-9900,26.364281336450002,16.8010444641,37.39691225688333,991.200012207,3.184656778966666,134.04394594828335,-9900
25819200,0,0.24388192096666664,-9900,24.880034446716664,16.4119602839,41.46948877973334,991.200012207,1.0702316761,199.03699747719998,-9900
25821000,0,0.29046592116666664,-9900,24.65524609883333,16.734035174050003,45.20338249206667,991.200012207,2.2146738767833334,142.34936968488333,-9900
25822800,0,0.24619247516666665,-9900,22.669205983483334,16.52154572805,53.241888682049996,991.200012207,1.69621747235,180.25048065184998,-9900
25824600,0,0.08552903184999999,-9900,21.87890529631667,16.16223208108333,55.914894739783335,991.200012207,2.251581102616667,179.77133433021666,-9900
25826400,0,0.11488531033333334,-9900,21.080858866383334,16.066613833116666,59.94920031231666,991.200012207,0.14666762948333334,201.12251027425,-9900
25828200,0,0.0,-9900,20.508642832433335,15.842530727366666,61.58790715535,991.200012207,1.0701944828166667,180.62873077391666,-9900
25830000,0,0.0,-9900,20.372342109683334,15.551568349199998,60.31624094646666,991.200012207,1.135225132133333,208.4620920817,-9900
25831800,0,0.0,-9900,20.141786257433335,15.367863019316665,60.511962890633335,991.200012207,0.6268061498666667,255.43013000489998,-9900
25833600,0,0.0,-9900,20.264086405433336,15.4426053365,60.07951609295001,991.200012207,1.5177255074166667,245.84787750244996,-9900
25835400,0,0.06237855056666666,-9900,19.76413822175,15.361966768899999,62.951508839933325,991.200012207,0.46498283743333335,184.16645558674998,-9900
25837200,0,0.0,-9900,19.439989725750003,15.181112289433335,63.91739082336667,991.200012207,0.1018434465,271.0193303426,-9900
25839000,0,0.22408588726666667,-9900,18.949611028016665,15.150359789549997,66.93237559003333,991.200012207,0.0,115.57253328956666,-9900
25840800,0,0.14590137203333334,-9900,17.9728501638,14.903277397166669,72.45041147868334,991.200012207,0.0,115.59076563516668,-9900
25842600,0,0.1053092281,-9900,17.480409940083334,14.791540781666667,75.18569437663334,991.200012207,0.0,234.94006347655002,-9900
25844400,0,0.01981495818333333,-9900,17.575723965983332,14.805796464283333,74.7708346049,991.200012207,0.24752032756666667,342.1847941080834,-9900
25846200,0,0.16662974656666665,-9900,17.056844711316668,14.502397060400002,76.45397059123333,991.200012207,0.5330494393833334,80.78659121196667,-9900
25848000,0,0.13453335563333332,-9900,16.375690778116667,14.202131271349998,79.26362991333333,991.200012207,1.4654092416,83.03167597455,-9900
25849800,0,0.12974567215,-9900,16.880118687933336,14.025937716149999,73.39673868815,991.200012207,1.3496541976999998,94.82714589435,-9900
25851600,0,0.0,-9900,17.10766379038333,13.964397430433332,71.11779276530001,991.200012207,2.2116349538333337,54.451082865400004,-9900
25853400,0,0.22347302363333332,-9900,17.059881528216668,13.919535636916669,71.16596857705,991.200012207,2.258470535283333,51.67012405396667,-9900
25855200,0,0.05437966188333334,-9900,17.440905253083333,14.352780183166665,71.64745585126667,991.200012207,1.2411409858666667,67.6390279929,-9900
25857000,0,20.137698868916665,-9900,17.307128270466666,14.292772134149999,71.96547317505,991.200012207,1.8881743749166666,87.25956805548334,-9900
25858800,0,344.1598230997666,-9900,17.59085973105,14.161024093633332,68.76493708291667,991.200012207,2.3989621400999996,72.47072537740002,-9900
25860600,0,588.6046447754001,-9900,18.317711194366662,14.193444252016667,63.681794484449995,991.200012207,1.5665800087333333,37.45407676696666,-9900
25862400,0,725.55806477865,-9900,19.100254376733336,14.520952701566666,61.370614369699986,991.200012207,1.3763181474,56.79572582245,-9900
25864200,0,807.6251322428333,-9900,19.539304097499997,14.829681714366666,60.18744786578333,991.200012207,3.3912299474166665,106.26149241130001,-9900
25866000,0,856.5654500325332,-9900,20.79795328775,15.423010826083333,56.80307324726667,991.200012207,3.5338545242833335,82.32109451295001,-9900
25867800,0,888.6973978678333,-9900,22.085808436083337,16.4935078621,56.74184672038333,991.200012207,5.651228070266666,71.37644131978332,-9900
25869600,0,916.6872253418,-9900,24.050580978383334,17.204659144066667,50.53428395590001,991.200012207,6.203681429233334,51.948646545416665,-9900
25871400,0,939.2319641113332,-9900,25.408711433416666,17.23949654895,43.688806533800005,991.200012207,7.327469031033334,51.89074134826668,-9900
25873200,0,947.139251709,-9900,27.06577205658333,17.6735833486,39.0966720581,991.200012207,7.173039754233334,47.30109612145,-9900
25875000,0,956.3667500813832,-9900,28.53377151488333,17.684112548833333,33.289615313216665,991.200012207,6.467127005266666,58.60418828328332,-9900
25876800,0,954.7746073405001,-9900,29.383830706266664,17.615251541133333,29.788362820916664,991.200012207,7.218469460800001,53.94766362508333,-9900
25878600,0,953.3633626302167,-9900,30.341046969083333,17.621345837916667,26.724718411783332,991.200012207,6.9074698289333325,72.07842763264999,-9900
25880400,0,939.5286966959667,-9900,30.732944806433334,17.6463473638,25.917071024566667,991.200012207,7.7529706955,62.90920702618334,-9900
25882200,0,923.8729960123833,-9900,31.293635050466662,17.256850560500002,22.55850060781667,991.200012207,7.803150812799999,62.72178014118333,-9900
25884000,0,903.8905639648666,-9900,31.738974889116665,17.65068944295,22.874495506283335,991.200012207,5.495717883116666,53.50857607521667,-9900
25885800,0,876.5206400553501,-9900,31.965553601583338,17.493808746350002,21.72295856475,991.200012207,6.461456020666667,66.92771848041666,-9900
25887600,0,857.5170186360666,-9900,32.0814851125,17.604988098150002,22.17851988475,991.200012207,8.041292111083333,55.02007166543333,-9900
25889400,0,821.4136555989667,-9900,32.13333702088333,17.1564165751,20.0852870941,987.3788553873501,6.615319093066667,60.86928685505,-9900
25891200,0,741.8151753743333,-9900,32.130254745483334,17.22564633685,20.390848795566665,989.7053527831835,5.824446956316667,60.43178749083333,-9900
25893000,0,632.6209818522166,-9900,31.61077340443333,17.492977142333334,22.674192428599998,989.1966654459334,4.893672148399999,56.37091382343334,-9900
25894800,0,430.9321695963667,-9900,30.78888257345,17.421791394550002,24.88188139596667,987.200012207,4.539152145383333,63.15608088175,-9900
25896600,0,79.49941919745,-9900,29.515727043149997,16.861767133066667,26.385322570783334,987.200012207,4.0637462139,72.23150825501666,-9900
25898400,0,0.2275497482666667,-9900,28.177797317516667,16.269611994433333,27.759600321449998,987.200012207,1.7738240311500002,76.63628260295,-9900
25900200,0,0.012491095816666666,-9900,27.646456400549997,15.897624810533335,27.701996803283333,991.0406188964666,3.10606841245,62.88064765928334,-9900
25902000,0,0.15041985115,-9900,27.739380836466665,16.0617612203,27.924860000600003,991.200012207,3.1809954742666666,89.53401374816667,-9900
25903800,0,0.17081312338333335,-9900,26.983105659466663,15.7808467547,29.128709475199997,991.200012207,4.942356387766667,53.40591239930001,-9900
25905600,0,0.2454050382,-9900,24.986673990883332,15.25711870195,34.11971728008333,991.200012207,1.6596437953166667,235.17336273193334,-9900
25907400,0,0.27650660275,-9900,24.088759104399998,15.375242551150002,38.93140411378333,991.200012207,0.6780675897999999,203.6816228230833,-9900
25909200,0,0.2455730686666667,-9900,23.156520843516663,15.082710107166667,41.537736256916666,991.200012207,1.28601489465,127.65963872273333,-9900
25911000,0,0.0861906608,-9900,23.514691670733328,14.708538532250001,37.74007288613333,991.200012207,2.096100082,85.06814320883333,-9900
25912800,0,0.20832032586666668,-9900,22.334088007616668,14.701984882383334,43.57598876955,991.200012207,0.0,104.32632700603331,-9900
25914600,0,0.08134114245,-9900,21.075400352466666,14.7587445577,50.533315022783334,991.200012207,0.3569781382833333,256.1492589314833,-9900
25916400,0,0.13309652608333333,-9900,20.037112236033334,14.307281494133335,53.67662111918333,991.200012207,0.0,217.6792203585167,-9900
25918200,0,0.0,-9900,19.939528147383335,14.418388684599998,55.004026412950004,991.200012207,1.2499450842666666,166.56210327148332,-9900
25920000,0,0.13032687516666666,-9900,20.721934318533332,14.754589080816666,52.305407841999994,991.200012207,2.347876906383333,62.102327704450005,-9900
25921800,0,0.33702570200000004,-9900,19.461140950533334,14.6042571068,59.318904876699996,991.200012207,2.4301462173333332,60.84982777136667,-9900
25923600,0,0.44097536805,-9900,18.110245068850002,14.131583849599998,64.80228106178333,991.200012207,1.4814291397666668,272.54036076861667,-9900
25925400,0,0.09114830211666668,-9900,16.981563568133332,13.843926588683333,71.21746190388333,991.200012207,2.5582472880833333,32.43545293808334,-9900
25927200,0,0.22272363304999998,-9900,16.90646235146667,13.556911627449999,68.7549527486,991.200012207,0.0,94.36304887136667,-9900
25929000,0,0.04913516343333333,-9900,16.757019996649998,13.405748367283332,68.9339841207,991.200012207,0.0,136.04375394183333,-9900
25930800,0,0.13800397514999999,-9900,17.253212610866665,13.111729303983337,62.97162501018334,991.200012207,1.41025258105,108.02101135253334,-9900
